Feature ID	Test stat.	pval	pval_fdr	pval_bon	taxonomy
708680	0.0299373523721	0.94	0.992274513228	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
352179	0.0405345338758	0.94	0.992274513228	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Solibacillus; s__
206988	0.111591494381	0.94	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__; g__; s__
570725	0.111591494381	0.94	0.992274513228	1.0	k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__[Methanomassiliicoccaceae]; g__Methanomassiliicoccus; s__
535678	-0.0252317120994	0.94	0.992274513228	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Amycolatopsis; s__coloradensis
280545	-0.0728535767259	0.94	0.992274513228	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
161992	-0.049357776361	0.94	0.992274513228	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
184747	-0.0112725241473	0.94	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__
552456	0.00617721513181	0.94	0.992274513228	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
355626	-0.0891438477099	0.94	0.992274513228	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces; s__
2442916	-0.09604847489	0.94	0.992274513228	1.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__
4377277	0.111591494381	0.94	0.992274513228	1.0	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__
4439810	-0.0271448684421	0.94	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__TA18; o__CV90; f__; g__; s__
357423	-0.009073431725	0.94	0.992274513228	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__; s__
1015969	-0.0201026600728	0.94	0.992274513228	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__
225041	-0.0128434453745	0.94	0.992274513228	1.0	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]; g__; s__
3808530	0.111591494381	0.94	0.992274513228	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Syntrophomonadaceae; g__Syntrophomonas; s__
806907	0.0301702484316	0.94	0.992274513228	1.0	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__
33872	0.0168460914856	0.94	0.992274513228	1.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__[Amoebophilaceae]; g__Candidatus Amoebophilus; s__
1139424	0.0260175497283	0.94	0.992274513228	1.0	k__Bacteria; p__Acidobacteria; c__EC1113; o__; f__; g__; s__
4381263	-0.0606816864126	0.94	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__
587032	-0.0158080306271	0.94	0.992274513228	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__
368813	-0.049357776361	0.94	0.992274513228	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
2035238	-0.0235817277814	0.94	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Syntrichia; s__ruralis
104644	-0.0264689565151	0.94	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis; s__
4452781	-0.049357776361	0.94	0.992274513228	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Desulfurispora; s__
4366200	0.0239286924798	0.94	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__
1108831	0.111591494381	0.94	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__
990901	-0.0319487991464	0.94	0.992274513228	1.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__
4466618	0.111591494381	0.94	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Erwinia; s__
219204	0.111591494381	0.94	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
737897	0.111591494381	0.94	0.992274513228	1.0	k__Bacteria; p__GN04; c__GN15; o__; f__; g__; s__
255422	-0.0200953123687	0.94	0.992274513228	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__
1056070	-0.068515750402	0.94	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__zavarzinii
4437172	0.0221585989273	0.94	0.992274513228	1.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__
1022861	0.0144776974932	0.94	0.992274513228	1.0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__
819340	0.111591494381	0.94	0.992274513228	1.0	k__Bacteria; p__Cyanobacteria; c__; o__; f__; g__; s__
142320	-0.049357776361	0.94	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__
749340	-0.0279676916098	0.94	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__
567349	-0.0207757668671	0.94	0.992274513228	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Pelotomaculum; s__
251344	-0.0131686183049	0.94	0.992274513228	1.0	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__
19077	0.111591494381	0.94	0.992274513228	1.0	k__Bacteria; p__BRC1; c__PRR-11; o__; f__; g__; s__
4350044	-0.0317308653095	0.94	0.992274513228	1.0	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__
823091	-0.0165969902757	0.94	0.992274513228	1.0	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__
105000	-0.049357776361	0.95	0.992274513228	1.0	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__
203611	-0.0149028691287	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium; s__
344726	0.111591494381	0.95	0.992274513228	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
227299	-0.0271876637644	0.95	0.992274513228	1.0	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__
280592	-0.0135878299494	0.95	0.992274513228	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__; s__
566368	-0.0209986308302	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__
806378	-0.049357776361	0.95	0.992274513228	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__
246691	0.0253951105302	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__; s__
941498	0.100401476037	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__
113272	0.0130219513236	0.95	0.992274513228	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__
255750	-0.0686907866688	0.95	0.992274513228	1.0	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__; s__
816789	-0.0330899498927	0.95	0.992274513228	1.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Adhaeribacter; s__
814200	0.00617721513181	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__
333628	-0.0134197934027	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__
238766	0.00441938335546	0.95	0.992274513228	1.0	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]; g__; s__
181641	-0.0216702935081	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Inquilinus; s__limosus
303607	-0.0452901826111	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae; g__; s__
985216	0.111591494381	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhodobiaceae; g__; s__
241588	-0.0625328437098	0.95	0.992274513228	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__A17; s__
2029418	-0.049357776361	0.95	0.992274513228	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Natranaerobiales; f__Anaerobrancaceae; g__Dethiobacter; s__
1017181	-0.049357776361	0.95	0.992274513228	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__mucilaginosa
823439	0.0307707474067	0.95	0.992274513228	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__mb2424; g__; s__
2808550	-0.0783301511283	0.95	0.992274513228	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
235985	-0.0153410026926	0.95	0.992274513228	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
113004	0.0195857219866	0.95	0.992274513228	1.0	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__
113214	-0.0246496758776	0.95	0.992274513228	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__
775954	0.0240691467941	0.95	0.992274513228	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
838596	0.111591494381	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__
534969	0.111591494381	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__
255057	-0.0748227592921	0.95	0.992274513228	1.0	k__Bacteria; p__WS3; c__PRR-12; o__LD1-PA13; f__; g__; s__
585537	-0.0550758083488	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium; s__
1078804	0.0186983502106	0.95	0.992274513228	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
1013670	-0.049357776361	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__
555772	0.0921208231917	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__
571700	-0.00784658889332	0.95	0.992274513228	1.0	k__Bacteria; p__Chloroflexi; c__S085; o__; f__; g__; s__
620952	-0.036026847454	0.95	0.992274513228	1.0	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__
255838	-0.0505919095201	0.95	0.992274513228	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-5; o__; f__; g__; s__
941487	0.0537692613314	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__
1117006	-0.049357776361	0.95	0.992274513228	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinosynnemataceae; g__; s__
594397	0.00807946489275	0.95	0.992274513228	1.0	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__
4427332	-0.049357776361	0.95	0.992274513228	1.0	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__
675866	0.0648542770554	0.95	0.992274513228	1.0	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__
1060565	0.00940686311412	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__
4459356	-0.0093221932857	0.95	0.992274513228	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Ureibacillus; s__
4363210	0.0076201379009	0.95	0.992274513228	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__
545247	-0.0461767415104	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__
305616	0.0231820514528	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__
1078248	-0.00852755531312	0.95	0.992274513228	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
2565174	-0.0126145888823	0.95	0.992274513228	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__
1111579	-0.018419434803	0.95	0.992274513228	1.0	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__
278697	-0.0192645558436	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
512485	0.111591494381	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__rhizosphaerae
3072388	-0.0389621589275	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
1144430	-0.0410036210635	0.95	0.992274513228	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__
351494	-0.0271568679361	0.95	0.992274513228	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Glycomycetaceae; g__Glycomyces; s__harbinensis
594202	-0.0141905569185	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__
564262	-0.00716816500664	0.95	0.992274513228	1.0	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__
2194048	-0.0997032879566	0.95	0.992274513228	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__RB40; g__; s__
574102	-0.049357776361	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter; s__
1044436	-0.0346400836632	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__
338140	-0.0815218330388	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__; s__
4299497	-0.0110747763773	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Nannocystaceae; g__Nannocystis; s__
105839	0.023479873196	0.95	0.992274513228	1.0	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__
569274	-0.00998193240734	0.95	0.992274513228	1.0	k__Bacteria; p__Acidobacteria; c__TM1; o__; f__; g__; s__
614386	0.0569174809887	0.95	0.992274513228	1.0	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__
1125597	-0.0243970794403	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__Phaselicystis; s__flava
593178	0.0162344435113	0.95	0.992274513228	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__B97; f__; g__; s__
336784	-0.009073431725	0.95	0.992274513228	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Desulfosporosinus; s__meridiei
750642	0.0301702484316	0.95	0.992274513228	1.0	k__Bacteria; p__WS3; c__PRR-12; o__LD1-PA13; f__; g__; s__
584437	0.00617721513181	0.95	0.992274513228	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
226880	-0.0144277038714	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__
816463	0.0343151964979	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__
4341341	0.111591494381	0.95	0.992274513228	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__
4431704	0.0194082990641	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__
647472	-0.0245562347621	0.95	0.992274513228	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
1132241	-0.0153410026926	0.95	0.992274513228	1.0	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__; f__; g__; s__
575241	-0.0224150065003	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae; g__; s__
1117349	0.0177233278594	0.95	0.992274513228	1.0	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__
3572025	0.0244203293057	0.95	0.992274513228	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
331129	-0.0461911313188	0.95	0.992274513228	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__
113224	-0.0243970794403	0.95	0.992274513228	1.0	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__
131389	-0.00645512051985	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__; s__
268742	-0.0335188082968	0.95	0.992274513228	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__
4425445	-0.019400425408	0.95	0.992274513228	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__
510378	0.111591494381	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HOC36; f__; g__; s__
1068470	-0.0749712867716	0.95	0.992274513228	1.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__
217655	0.00671222828073	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__
1120827	0.0562465325945	0.95	0.992274513228	1.0	k__Bacteria; p__Chloroflexi; c__TK17; o__mle1-48; f__; g__; s__
820313	-0.0667063740939	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__
554552	-0.0308579663691	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
225694	-0.049357776361	0.95	0.992274513228	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__; s__
356568	-0.0452995776332	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylotenera; s__mobilis
1011088	-0.049357776361	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__; s__
511182	-0.0328667964789	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__
222792	0.0197886644637	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__
2651003	-0.0695629765583	0.95	0.992274513228	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
570383	-0.0163694337616	0.95	0.992274513228	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__; s__
19290	-0.049357776361	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__
443417	0.0190652309243	0.95	0.992274513228	1.0	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__
4428771	-0.0312419609512	0.95	0.992274513228	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__RB40; g__; s__
39143	-0.0160405923951	0.95	0.992274513228	1.0	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__; s__
819027	0.111591494381	0.95	0.992274513228	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Skermanella; s__
240344	0.0127509295567	0.95	0.992274513228	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Haloplasmatales; f__Haloplasmataceae; g__; s__
